date,home,away,ft_home,ft_away,p_home,p_draw,p_away,p_over25,p_under25,p_btts_yes,p_btts_no,odds_home,odds_draw,odds_away,odds_over,odds_under,actual_home_win,actual_draw,actual_away_win,actual_over25,actual_btts,EV_home,EV_draw,EV_away,EV_over25,EV_under25,actual_under25,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,actual_btts_no
2025-11-08,Everton,Fulham,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.38,3.24,3.35,2.18,1.75,True,False,False,False,False,0.2205216740925453,-0.13910507270351458,-0.2580840214150022,0.1890909090909092,-0.20454545454545447,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-08,Sunderland,Arsenal,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,8.0,4.5,1.47,2.2,1.72,False,True,False,True,True,3.102593862495951,0.19568739902289622,-0.674442839247777,0.19999999999999996,-0.21818181818181814,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-08,Chelsea,Wolves,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.36,5.4,9.2,1.62,2.42,True,False,False,True,False,-0.3025590433756883,0.43482487882747556,1.0375005979050687,-0.11636363636363634,0.10000000000000009,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-09,Nottingham,Leeds,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.23,3.3,3.62,2.44,1.59,True,False,False,True,True,0.14359803917074632,-0.12316257404987607,-0.19828780821561431,0.3309090909090908,-0.2772727272727272,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-09,Aston Villa,Bournemouth,4,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.37,3.4,3.2,1.93,1.98,True,False,False,True,False,0.2153934317644255,-0.09659174296047834,-0.2913041398591065,0.05272727272727251,-0.09999999999999998,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-09,Brentford,Newcastle,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.93,3.51,2.49,1.79,2.13,True,False,False,True,True,0.502575002139142,-0.06736382876214098,-0.4485460338278673,-0.023636363636363678,-0.031818181818181746,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-09,Man City,Liverpool,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.94,4.0,3.86,1.49,2.69,True,False,False,True,False,-0.005120988344731958,0.0628332435759078,-0.14513561870504732,-0.18727272727272737,0.22272727272727288,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-22,Burnley,Chelsea,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.8,4.25,1.61,1.71,2.23,False,False,True,False,False,1.9743805503095642,0.12926032129940213,-0.643437395366613,-0.06727272727272737,0.013636363636363669,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-22,Fulham,Sunderland,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.07,3.38,4.0,2.13,1.78,True,False,False,False,False,0.06154616192082729,-0.10190590917835796,-0.11413017482388321,0.16181818181818164,-0.1909090909090908,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-22,Liverpool,Nottingham,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.47,4.69,6.97,1.64,2.34,False,False,True,True,False,-0.246148377766369,0.24617197809275204,0.5436281703693835,-0.10545454545454558,0.06363636363636371,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-22,Bournemouth,West Ham,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.68,4.09,5.12,1.69,2.27,False,True,False,True,True,-0.13845528887585035,0.08674699155636567,0.13391337622542943,-0.07818181818181824,0.03181818181818197,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-22,Brighton,Brentford,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.17,3.47,3.59,1.78,2.14,True,False,False,True,True,0.11282858520202654,-0.07799216119789998,-0.2049318319044352,-0.029090909090909167,-0.027272727272727115,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-22,Wolves,C Palace,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.53,3.8,1.82,1.96,1.94,False,False,True,False,False,1.3230937746383322,0.009691581397112348,-0.5969292295448668,0.06909090909090909,-0.11818181818181817,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-22,Newcastle,Man City,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.06,3.85,1.93,1.61,2.42,True,False,False,True,True,1.0820663852166947,0.022976996941811212,-0.5725678093525237,-0.12181818181818183,0.10000000000000009,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-23,Leeds,Aston Villa,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.3,3.46,2.29,2.15,1.77,False,False,True,True,True,0.6923199682795795,-0.08064924430683973,-0.49283952508667317,0.17272727272727262,-0.19545454545454533,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-23,Arsenal,Tottenham,4,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.47,4.47,7.69,2.0,1.9,True,False,False,True,True,-0.246148377766369,0.18771614969607686,0.7030847389010846,0.09090909090909083,-0.13636363636363635,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-24,Man Utd,Everton,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.9,3.87,4.08,1.85,2.06,False,False,True,False,False,-0.02563395765721177,0.028291163159690935,-0.09641277832036088,0.009090909090909038,-0.06363636363636349,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-29,Brentford,Burnley,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.52,4.46,6.61,1.85,2.07,True,False,False,True,True,-0.22050716612576937,0.18505906658713722,0.46389988610353305,0.009090909090909038,-0.05909090909090908,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-29,Man City,Leeds,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.22,7.5,13.5,1.42,2.91,True,False,False,True,True,-0.37435443596936746,0.9928123317048272,1.989810659969394,-0.22545454545454557,0.322727272727273,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-29,Sunderland,Bournemouth,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.29,3.43,2.31,2.02,1.89,True,False,False,True,True,0.6871917259514597,-0.08862049363365898,-0.4884101759607925,0.10181818181818181,-0.14090909090909087,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-29,Everton,Newcastle,1,4,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.75,3.36,2.73,1.92,1.99,False,False,True,True,True,0.4102666402329831,-0.10722007539623746,-0.3953938443173003,0.04727272727272713,-0.09545454545454535,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-29,Tottenham,Fulham,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.4,3.44,3.12,1.86,2.05,False,False,True,True,True,0.23077815874878516,-0.08596341052471934,-0.30902153636262886,0.014545454545454417,-0.06818181818181823,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-30,C Palace,Man Utd,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.1,3.75,3.56,1.75,2.19,False,False,True,True,True,0.07693088890518718,-0.0035938341475864055,-0.2115758555932561,-0.045454545454545525,-0.004545454545454519,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-30,Aston Villa,Wolves,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.47,4.65,7.25,1.82,2.07,True,False,False,False,False,-0.246148377766369,0.23554364565699282,0.6056390581317117,-0.0072727272727273196,-0.05909090909090908,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-30,Nottingham,Brighton,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.95,3.35,2.57,1.98,1.92,False,False,True,False,False,0.512831486795382,-0.10987715850517721,-0.43082863732434495,0.07999999999999985,-0.1272727272727272,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-30,West Ham,Liverpool,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.15,4.75,1.6,1.55,2.55,False,False,True,False,False,1.6410447989817687,0.26211447674639055,-0.6456520699295533,-0.15454545454545454,0.15909090909090917,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-30,Chelsea,Arsenal,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.19,3.17,2.51,2.11,1.78,False,True,False,False,True,0.6359093026702605,-0.15770465446609305,-0.44411668470198673,0.15090909090909066,-0.1909090909090908,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-02,Fulham,Man City,4,5,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.21,4.22,1.65,1.69,2.28,False,False,True,True,True,1.671814252950488,0.12128907197258276,-0.6345786971148518,-0.07818181818181824,0.036363636363636376,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-02,Bournemouth,Everton,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.26,3.4,3.43,1.95,1.95,False,False,True,False,False,0.15898276615510598,-0.09659174296047834,-0.24036662491147986,0.06363636363636349,-0.11363636363636354,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-02,Newcastle,Tottenham,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.85,3.89,4.3,1.72,2.22,False,True,False,True,True,-0.051275169297811285,0.033605329377570436,-0.04768993793567444,-0.06181818181818188,0.00909090909090926,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-03,Arsenal,Brentford,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.44,4.65,8.07,1.94,1.96,True,False,False,False,False,-0.2615331047507289,0.23554364565699282,0.7872423722928157,0.05818181818181811,-0.10909090909090902,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-03,Brighton,Aston Villa,3,4,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.31,3.45,3.27,1.91,2.0,False,False,True,True,True,0.18462397779570572,-0.08330632741577948,-0.2758014179185245,0.041818181818181754,-0.09090909090909083,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-03,Burnley,C Palace,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.05,3.77,1.76,2.22,1.72,False,False,True,False,False,1.5897623757005688,0.0017203320702932068,-0.6102172769225086,0.21090909090909093,-0.21818181818181814,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-03,Wolves,Nottingham,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.17,3.32,2.44,2.18,1.75,False,False,True,False,False,0.6256528180140204,-0.11784840783199657,-0.45961940664256873,0.1890909090909092,-0.20454545454545447,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-03,Leeds,Chelsea,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.11,3.53,1.99,2.09,1.83,True,False,False,True,True,1.1077075968572947,-0.062049662544261364,-0.5592797619748819,0.1399999999999999,-0.1681818181818181,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-03,Liverpool,Sunderland,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.36,5.47,8.52,1.65,2.32,False,True,False,False,True,-0.3025590433756883,0.4534244605900539,0.8869027276251287,-0.10000000000000009,0.054545454545454675,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-04,Man Utd,West Ham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.39,5.2,8.25,1.55,2.59,False,True,False,False,True,-0.2871743163913286,0.3816832166486801,0.8271065144257408,-0.15454545454545454,0.17727272727272725,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-06,Aston Villa,Arsenal,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.5,3.54,1.93,2.1,1.81,True,False,False,True,True,1.3077090476539723,-0.05939257943532161,-0.5725678093525237,0.1454545454545455,-0.17727272727272714,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-06,Man City,Sunderland,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.27,6.45,11.0,1.45,2.77,True,False,False,True,False,-0.34871322432876783,0.7138186052661515,1.436142019234321,-0.20909090909090922,0.25909090909090926,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-06,Tottenham,Brentford,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.5,3.44,2.98,2.02,1.88,True,False,False,False,False,0.28206058202998463,-0.08596341052471934,-0.34002698024379296,0.10181818181818181,-0.1454545454545454,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-06,Newcastle,Burnley,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.33,5.75,9.25,1.58,2.46,True,False,False,True,True,-0.3179437703600482,0.5278227876403674,1.04857397071977,-0.13818181818181818,0.11818181818181817,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-06,Everton,Nottingham,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.12,3.37,3.84,2.13,1.78,True,False,False,True,False,0.08718737356142703,-0.1045629922872976,-0.14956496783092788,0.16181818181818164,-0.1909090909090908,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-06,Leeds,Liverpool,3,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.58,4.07,1.76,1.79,2.11,False,True,False,True,True,1.3487349862789317,0.08143282533848617,-0.6102172769225086,-0.023636363636363678,-0.040909090909090895,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-07,Brighton,West Ham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.63,4.35,5.35,1.61,2.41,False,True,False,False,True,-0.16409650051645008,0.15583115238879963,0.1848508911730562,-0.12181818181818183,0.09545454545454568,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-07,Fulham,C Palace,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.53,3.4,2.96,2.01,1.9,False,False,True,True,True,0.2974453090143443,-0.09659174296047834,-0.34445632936967363,0.09636363636363621,-0.13636363636363635,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-08,Wolves,Man Utd,1,4,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.35,4.2,1.65,1.75,2.17,False,False,True,True,True,1.7436096455441668,0.11597490575470326,-0.6345786971148518,-0.045454545454545525,-0.013636363636363558,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-13,Chelsea,Everton,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.75,3.95,4.78,1.87,2.04,True,False,False,False,False,-0.10255759257901076,0.04954782803120894,0.058614441085459656,0.020000000000000018,-0.07272727272727264,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-13,Liverpool,Brighton,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.79,4.06,4.42,1.67,2.32,True,False,False,False,False,-0.08204462326653095,0.07877574222954631,-0.021113843180391,-0.08909090909090922,0.054545454545454675,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-13,Burnley,Fulham,2,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.98,3.41,2.07,2.17,1.76,False,False,True,True,True,1.0410404465917353,-0.0939346598515386,-0.5415623654713596,0.1836363636363636,-0.19999999999999996,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-13,Arsenal,Wolves,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.13,8.69,21.86,1.53,2.55,True,False,False,True,True,-0.420508616922447,1.3090052216686594,3.841278594587478,-0.16545454545454552,0.15909090909090917,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-14,Nottingham,Tottenham,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.75,3.35,2.74,1.99,1.92,True,False,False,True,False,0.4102666402329831,-0.10987715850517721,-0.39317916975435996,0.08545454545454545,-0.1272727272727272,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-14,C Palace,Man City,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.23,3.82,1.9,1.75,2.17,False,False,True,True,False,1.1692465047947342,0.015005747614991849,-0.5792118330413445,-0.045454545454545525,-0.013636363636363558,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-14,West Ham,Aston Villa,2,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.35,3.57,2.23,1.81,2.09,False,False,True,True,True,0.7179611799201795,-0.05142133010850236,-0.5061275724643148,-0.01272727272727281,-0.04999999999999993,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-14,Sunderland,Newcastle,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.61,3.43,2.18,1.95,1.95,True,False,False,False,False,0.8512954804512978,-0.08862049363365898,-0.5172009452790163,0.06363636363636349,-0.11363636363636354,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-14,Brentford,Leeds,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.23,3.33,3.59,2.2,1.74,False,True,False,False,True,0.14359803917074632,-0.11519132472305671,-0.2049318319044352,0.19999999999999996,-0.209090909090909,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-15,Man Utd,Bournemouth,4,4,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.81,4.15,4.2,1.49,2.7,False,True,False,True,True,-0.0717881386102911,0.1026894902100044,-0.06983668356507733,-0.18727272727272737,0.22727272727272751,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-20,Newcastle,Chelsea,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.87,3.55,2.52,1.7,2.27,False,True,False,True,True,0.4718055481704224,-0.05673549632638186,-0.4419020101390464,-0.07272727272727286,0.03181818181818197,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-20,Man City,West Ham,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.19,8.25,14.0,1.34,3.31,True,False,False,True,False,-0.38973916295372735,1.19209356487531,2.1005443881164085,-0.26909090909090905,0.5045454545454546,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-20,Wolves,Brentford,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.47,3.48,2.21,2.05,1.86,False,False,True,False,False,0.7795000878576188,-0.07533507808896023,-0.5105569215901955,0.11818181818181794,-0.15454545454545443,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-20,Bournemouth,Burnley,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.48,4.8,6.95,1.59,2.48,False,True,False,False,True,-0.24102013543824907,0.2753998922910894,0.539198821243503,-0.1327272727272727,0.12727272727272743,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-20,Tottenham,Liverpool,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.71,3.68,2.05,1.83,2.05,False,False,True,True,True,0.9025779037324972,-0.02219341591016477,-0.5459917145972402,-0.0018181818181818299,-0.06818181818181823,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-20,Leeds,C Palace,4,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.93,3.11,2.74,2.53,1.57,True,False,False,True,True,0.502575002139142,-0.17364715311973167,-0.39317916975435996,0.3799999999999999,-0.28636363636363626,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-20,Everton,Arsenal,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,6.65,4.2,1.56,2.03,1.88,False,False,True,False,False,2.4102811481997595,0.11597490575470326,-0.6545107681813145,0.10727272727272719,-0.1454545454545454,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-12-21,Aston Villa,Man Utd,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.04,3.75,3.76,1.64,2.33,True,False,False,True,True,0.046161434936467405,-0.0035938341475864055,-0.16728236433445032,-0.10545454545454558,0.059090909090909305,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-12-22,Fulham,Nottingham,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.66,3.35,2.83,1.94,1.96,True,False,False,False,False,0.36411245927990366,-0.10987715850517721,-0.3732470986878974,0.05818181818181811,-0.10909090909090902,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
