fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-08T15:30:00,2025-11-08,Liga I,Romania,2025-2026,Dinamo Bucuresti,Csikszereda,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5526608558937554,1.0784123207931615,1.5526608558937554,1.0784123207931615,1.0,1.423809523809524,1.1095238095238096,2.129065242649254,0.8388459687601342,1.5398797226336192,1.2435362035375523,1.5410423657864611,0.9593365968929448,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.631073176686917,56.0,0.4790630278498751,0.5209369721501249,0.4790630278498751,0.5209369721501249,OU25_OVER,,,,,,,0.5115808039866709,0.488419196013329,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.935525527731945,5.331017191694886,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,4,0,
2025-11-08T18:30:00,2025-11-08,Liga I,Romania,2025-2026,Rapid,Arges Pitesti,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.438508333334933,1.1788529732170008,1.438508333334933,1.1788529732170008,1.0,1.423809523809524,1.1095238095238096,1.8842606076335784,1.2903914606139484,1.341248605115578,1.2509954207978016,1.380985247075485,1.1730217925865265,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.617361306551934,56.0,0.4757666651131088,0.5242333348868912,0.4757666651131088,0.5242333348868912,OU25_OVER,,,,,,,0.5194102980873401,0.4805897019126599,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.555166681633557,6.737351562854279,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,2,0,
2025-11-09T12:30:00,2025-11-09,Liga I,Romania,2025-2026,Unirea Slobozia,CFR 1907 Cluj,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.37017340296988,1.2256746523963638,1.37017340296988,1.2256746523963638,1.0,1.423809523809524,1.1095238095238096,1.811320985525861,0.8784931195297707,1.2332739025653607,1.4565534834677307,1.244796077008576,1.319509783067721,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.595848055366244,56.0,0.4706639446735655,0.5293360553264345,0.4706639446735655,0.5293360553264345,OU25_OVER,,,,,,,0.518596536406667,0.4814034635933329,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.56259689350768,6.391480200463113,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,0,1,
2025-11-09T15:30:00,2025-11-09,Liga I,Romania,2025-2026,Universitatea Craiova,Uta Arad,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.555535833824281,1.1382652526871144,1.555535833824281,1.1382652526871144,1.0,1.423809523809524,1.1095238095238096,1.8636882986704544,0.727771049230785,1.729030692492166,1.444576385907528,1.4695420852415366,1.0421381099105202,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6938010865113955,56.0,0.493509166960086,0.5064908330399139,0.493509166960086,0.5064908330399139,OU25_OVER,,,,,,,0.5266204739662139,0.4733795260337861,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.583159971046442,5.729713735217973,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,1,2,
2025-11-09T18:30:00,2025-11-09,Liga I,Romania,2025-2026,AFC Hermannstadt,FCSB,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.359545160559093,1.3200128089076075,1.359545160559093,1.3200128089076075,1.0,1.423809523809524,1.1095238095238096,1.2829980988555691,1.6927603131088185,1.351986810107162,1.482950576077532,1.2948993544917435,1.344758439071275,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6795579694667007,56.0,0.4900021429155881,0.5099978570844119,0.4900021429155881,0.5099978570844119,OU25_OVER,,,,,,,0.5352470006062616,0.4647529993937384,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.796551699424833,6.211088861821961,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,3,3,
2025-11-21T15:30:00,2025-11-21,Liga I,Romania,2025-2026,Csikszereda,Unirea Slobozia,full,strict_module_weights_v1,2025-11-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.437277929197602,1.228866429905424,1.437277929197602,1.228866429905424,1.0,1.423809523809524,1.1095238095238096,1.329823638942171,1.2767928479386792,1.660147300274037,1.52795901617695,1.278939722844264,1.1015514690311785,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6661443591030256,56.0,0.4870441443912952,0.5129558556087048,0.4870441443912952,0.5129558556087048,OU25_OVER,,,,,,,0.5299678944973549,0.470032105502645,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.514957931407746,6.053858120631001,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2025-11-21,2025-11-21,2025-11-21,2,1,
2025-11-21T18:30:00,2025-11-21,Liga I,Romania,2025-2026,Arges Pitesti,Universitatea Craiova,full,strict_module_weights_v1,2025-11-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3425955453400402,1.1739677335154686,1.3425955453400402,1.1739677335154686,1.0,1.423809523809524,1.1095238095238096,1.3897049864596722,1.167245575387085,1.2112120545792902,1.2018564995864636,1.325192894101764,1.2518781090824815,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.516563278855509,56.0,0.451934013287792,0.548065986712208,0.451934013287792,0.548065986712208,OU25_OVER,,,,,,,0.5031829539946476,0.4968170460053523,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.548668048606366,5.086814059034139,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-21,2025-11-21,2025-11-21,1,2,
2025-11-22T13:00:00,2025-11-22,Liga I,Romania,2025-2026,Uta Arad,Universitatea Cluj,full,strict_module_weights_v1,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.356355984145868,1.2579856769552755,1.356355984145868,1.2579856769552755,1.0,1.423809523809524,1.1095238095238096,1.2966670439658543,1.6521058628180727,1.3308625515411046,1.3203162838668994,1.2977993293607877,1.275545983588879,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.614341661101144,56.0,0.4749550088392555,0.5250449911607444,0.4749550088392555,0.5250449911607444,OU25_OVER,,,,,,,0.5228011938070488,0.4771988061929512,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.464059024522535,7.796567660417342,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,2,
2025-11-22T18:30:00,2025-11-22,Liga I,Romania,2025-2026,FCSB,Petrolul Ploiesti,full,strict_module_weights_v1,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4761597572946226,1.0600390028038815,1.4761597572946226,1.0600390028038815,1.0,1.423809523809524,1.1095238095238096,1.0384347034556196,0.9055284210407786,1.6958005887317424,1.082029264127979,1.5153693209692611,1.02067728343314,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.536198760098504,56.0,0.456740440814304,0.5432595591856959,0.456740440814304,0.5432595591856959,OU25_OVER,,,,,,,0.4968170862441977,0.5031829137558023,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.415460484814325,7.696652379504585,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,1,1,
2025-11-23T15:30:00,2025-11-23,Liga I,Romania,2025-2026,Oţelul,Farul Constanta,full,strict_module_weights_v1,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4240799301782772,1.1931466417702512,1.4240799301782772,1.1931466417702512,1.0,1.423809523809524,1.1095238095238096,1.3627521519675978,0.943039191003624,1.6633852453772549,1.2577705513394946,1.2097383764535767,1.3623622441019656,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.617226571948528,56.0,0.4757179592484674,0.5242820407515325,0.4757179592484674,0.5242820407515325,OU25_OVER,,,,,,,0.5203316541470812,0.4796683458529188,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.997157267690892,7.746149002381069,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,2,
2025-11-23T18:30:00,2025-11-23,Liga I,Romania,2025-2026,CFR 1907 Cluj,Rapid,full,strict_module_weights_v1,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.5388623189311867,1.19345041251083,1.5388623189311867,1.19345041251083,1.0,1.423809523809524,1.1095238095238096,1.1066165106265464,1.8131140714421607,1.9467515970785247,1.2186351486093177,1.4879558363003644,1.0546827776190426,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7323127314420166,56.0,0.5022457030851389,0.497754296914861,0.5022457030851389,0.497754296914861,OU25_OVER,,,,,,,0.5371054323140844,0.4628945676859156,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.2867200702242005,5.733038219588926,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,3,0,
2025-11-24T15:30:00,2025-11-24,Liga I,Romania,2025-2026,Metaloglobus,AFC Hermannstadt,full,strict_module_weights_v1,2025-11-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3004655145578734,1.2119052235265806,1.3004655145578734,1.2119052235265806,1.0,1.423809523809524,1.1095238095238096,1.156975889770703,1.218430248294406,1.3171992105173125,1.3253332561237705,1.1437772537106612,1.2596774434266942,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5123707380844538,56.0,0.450882168574812,0.5491178314251879,0.450882168574812,0.5491178314251879,OU25_OVER,,,,,,,0.5039140677825426,0.4960859322174574,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.051839662373665,3.3497109542179904,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-24,2025-11-24,2025-11-24,1,1,
2025-11-24T18:30:00,2025-11-24,Liga I,Romania,2025-2026,FC Botosani,Dinamo Bucuresti,full,strict_module_weights_v1,2025-11-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3598480626616114,1.26547739536686,1.3598480626616114,1.26547739536686,1.0,1.423809523809524,1.1095238095238096,1.632410208203463,1.130570798512826,1.3533982435333858,1.3918709618769516,1.154934685736435,1.4425722049472616,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6253254580284717,56.0,0.4775110849438921,0.5224889150561078,0.4775110849438921,0.5224889150561078,OU25_OVER,,,,,,,0.524870341790901,0.475129658209099,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.762752436443074,5.05866627211981,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-24,2025-11-24,2025-11-24,1,1,
2025-11-28T18:30:00,2025-11-28,Liga I,Romania,2025-2026,Rapid,Csikszereda,full,strict_module_weights_v1,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6302598314327348,1.059789033098907,1.6302598314327348,1.059789033098907,1.0,1.423809523809524,1.1095238095238096,2.4440987812750725,0.965311567615926,1.7444693286464066,1.1251502996394105,1.5208352464792656,0.952643110471752,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.690048864531642,56.0,0.4927019073306316,0.5072980926693684,0.4927019073306316,0.5072980926693684,OU25_OVER,,,,,,,0.5163041645055385,0.4836958354944615,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.195295200766681,4.14966428659331,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,4,1,
2025-11-29T14:30:00,2025-11-29,Liga I,Romania,2025-2026,Arges Pitesti,CFR 1907 Cluj,full,strict_module_weights_v1,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3423723928521758,1.2154596772012116,1.3423723928521758,1.2154596772012116,1.0,1.423809523809524,1.1095238095238096,1.5338195013719884,1.0629895185998162,1.1733470113548816,1.3868634704313585,1.304519521409787,1.2745413356954662,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5578320700533874,56.0,0.4617051454336713,0.5382948545663286,0.4617051454336713,0.5382948545663286,OU25_OVER,,,,,,,0.511859097233524,0.488140902766476,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.648008037712986,6.303724222615342,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,0,
2025-11-29T18:45:00,2025-11-29,Liga I,Romania,2025-2026,Dinamo Bucuresti,Oţelul,full,strict_module_weights_v1,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4984381915663871,1.1801508688642104,1.4984381915663871,1.1801508688642104,1.0,1.423809523809524,1.1095238095238096,1.3384992530157072,1.2830180336360564,1.7335643344300018,1.2694674557200387,1.4466934925340251,1.1626907110442846,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.678589060430597,56.0,0.48997328168275,0.51002671831725,0.48997328168275,0.51002671831725,OU25_OVER,,,,,,,0.5284761292824529,0.4715238707175471,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.275860292551003,5.494430727270568,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,0,
2025-11-30T13:00:00,2025-11-30,Liga I,Romania,2025-2026,AFC Hermannstadt,Uta Arad,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.451241627671256,1.170359084220136,1.451241627671256,1.170359084220136,1.0,1.423809523809524,1.1095238095238096,1.4910496927404957,1.4154362445814694,1.463489956900492,1.3189143565070498,1.466961438593095,1.021109387302811,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.621600711891392,56.0,0.4767670919898222,0.5232329080101779,0.4767670919898222,0.5232329080101779,OU25_OVER,,,,,,,0.5194309249612705,0.4805690750387295,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.7967209265209725,4.102464254166567,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,2,
2025-11-30T15:30:00,2025-11-30,Liga I,Romania,2025-2026,Unirea Slobozia,FC Botosani,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3887481752807131,1.1993395577196513,1.3887481752807131,1.1993395577196513,1.0,1.423809523809524,1.1095238095238096,0.8962265689380162,0.9664627098631806,1.6027098998950682,1.4270053857194394,1.3156969355573394,1.2085296659757985,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.588087733000364,56.0,0.4688735831205489,0.5311264168794511,0.4688735831205489,0.5311264168794511,OU25_OVER,,,,,,,0.5161123117098267,0.4838876882901732,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.67617920864839,7.631718363538005,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,1,
2025-11-30T18:30:00,2025-11-30,Liga I,Romania,2025-2026,Farul Constanta,FCSB,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4103007566364436,1.2832136659455426,1.4103007566364436,1.2832136659455426,1.0,1.423809523809524,1.1095238095238096,1.6911252627672453,1.33026835811041,1.4101852323403188,1.4646038099022478,1.2764724510033187,1.3609054153976636,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6935144225819863,56.0,0.4932715734158763,0.5067284265841236,0.4932715734158763,0.5067284265841236,OU25_OVER,,,,,,,0.5367207205606748,0.4632792794393252,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.313829241481145,6.452924102699592,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,2,
2025-12-01T14:00:00,2025-12-01,Liga I,Romania,2025-2026,Petrolul Ploiesti,Metaloglobus,full,strict_module_weights_v1,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.336995694337165,1.2263441105043889,1.336995694337165,1.2263441105043889,1.0,1.423809523809524,1.1095238095238096,1.480902526032137,0.9141590511857972,1.1445017617115698,1.592848484616526,1.333024767128997,1.1716262416886154,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.563339804841554,56.0,0.4629948773402311,0.537005122659769,0.4629948773402311,0.537005122659769,OU25_OVER,,,,,,,0.5131700299705448,0.4868299700294551,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.797701785622133,7.730728432942221,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,4,1,
2025-12-01T17:00:00,2025-12-01,Liga I,Romania,2025-2026,Universitatea Cluj,Universitatea Craiova,full,strict_module_weights_v1,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.244208675663769,1.2727034891778826,1.244208675663769,1.2727034891778826,1.0,1.423809523809524,1.1095238095238096,0.9268685587151092,1.3301402107873754,1.130398902153216,1.4502526421529245,1.197593138920578,1.3332671350055594,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5169121648416515,56.0,0.4519236193961792,0.5480763806038207,0.4519236193961792,0.5480763806038207,OU25_OVER,,,,,,,0.5053526023569044,0.4946473976430956,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.525919449669155,7.358110697748388,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,0,0,
2025-12-05T18:30:00,2025-12-05,Liga I,Romania,2025-2026,Oţelul,Unirea Slobozia,full,strict_module_weights_v1,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5092211499796415,1.1021289616646448,1.5092211499796415,1.1021289616646448,1.0,1.423809523809524,1.1095238095238096,1.840321098573064,0.9865217609926789,1.624680300368253,1.1963704443132412,1.3979806220258495,1.042298602710171,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6113501116442865,56.0,0.4744399485290409,0.5255600514709591,0.4744399485290409,0.5255600514709591,OU25_OVER,,,,,,,0.5117401595643133,0.4882598404356867,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.337301319223559,8.353223038813299,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,3,0,
2025-12-06T15:00:00,2025-12-06,Liga I,Romania,2025-2026,Csikszereda,Arges Pitesti,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3063771844687924,1.279589169283685,1.3063771844687924,1.279589169283685,1.0,1.423809523809524,1.1095238095238096,1.1023635917098271,1.377551093622714,1.3543045382925134,1.479758060594924,1.152163524803487,1.3123400838526342,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.585966353752477,56.0,0.468259388922475,0.5317406110775249,0.468259388922475,0.5317406110775249,OU25_OVER,,,,,,,0.518266403866654,0.481733596133346,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.861045887817866,7.609133030689343,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,0,2,
2025-12-06T18:30:00,2025-12-06,Liga I,Romania,2025-2026,FCSB,Dinamo Bucuresti,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.35834013565254,1.2377626504276615,1.35834013565254,1.2377626504276615,1.0,1.423809523809524,1.1095238095238096,0.9333633718134432,1.155126319319294,1.4546722739886286,1.3762819246644962,1.3272476818009151,1.3374800540803369,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.596102786080201,56.0,0.4707069321024936,0.5292930678975063,0.4707069321024936,0.5292930678975063,OU25_OVER,,,,,,,0.5190918693222857,0.4809081306777143,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.479129200799627,8.235281468009878,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,0,0,
2025-12-07T13:00:00,2025-12-07,Liga I,Romania,2025-2026,Universitatea Cluj,AFC Hermannstadt,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3378302812259533,1.190210609890371,1.3378302812259533,1.190210609890371,1.0,1.423809523809524,1.1095238095238096,1.3828381868260982,0.9965354031707504,1.2726188534438996,1.3718707562435408,1.2474717586342352,1.2151194268115473,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.528040891116325,56.0,0.4546546394839448,0.5453453605160552,0.4546546394839448,0.5453453605160552,OU25_OVER,,,,,,,0.5058411338838544,0.4941588661161455,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.496877859871537,7.468892163202089,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,0,
2025-12-07T15:30:00,2025-12-07,Liga I,Romania,2025-2026,Metaloglobus,Farul Constanta,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2899778881331023,1.3126126258970467,1.2899778881331023,1.3126126258970467,1.0,1.423809523809524,1.1095238095238096,0.8682801657698949,1.49451160841016,1.5039365778379616,1.4057518034621037,1.0305676702912523,1.4716559615239233,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6025905140301493,56.0,0.4721515052652208,0.5278484947347791,0.4721515052652208,0.5278484947347791,OU25_OVER,,,,,,,0.5213521384832753,0.4786478615167246,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.892728547591659,3.52731009742436,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,2,1,
2025-12-07T18:30:00,2025-12-07,Liga I,Romania,2025-2026,Universitatea Craiova,CFR 1907 Cluj,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4775418654255008,1.2155489649270304,1.4775418654255008,1.2155489649270304,1.0,1.423809523809524,1.1095238095238096,1.960008811231314,0.8844796084662176,1.463851090567819,1.508550102332343,1.38421760854642,1.2246158187511955,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6930908303525314,56.0,0.4932667070335428,0.5067332929664572,0.4932667070335428,0.5067332929664572,OU25_OVER,,,,,,,0.5332196753671125,0.4667803246328875,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.831275443046569,6.474462277189855,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,
