fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-10T17:30:00,2025-10-10,Liga Profesional Argentina,Argentina,2025-2026,San Lorenzo,San Martin S.J.,full,strict_module_weights_v1,2025-10-09T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.112700854082243,0.7574795360679409,1.112700854082243,0.7574795360679409,1.0,1.1067073170731707,0.850609756097561,1.0417878406938832,0.3428376654030234,1.1261963127848755,0.7493900082262356,1.1371602599494697,0.782417460128221,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.870180390150184,56.0,0.2905089894900017,0.7094910105099983,0.2905089894900017,0.7094910105099983,OU25_UNDER,,,,,,,0.3588010426682436,0.6411989573317565,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.111259267473745,9.43537873271121,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-10,2025-10-10,2025-10-10,0,1,
2025-10-10T19:15:00,2025-10-10,Liga Profesional Argentina,Argentina,2025-2026,Defensa Y Justicia,Argentinos JRS,full,strict_module_weights_v1,2025-10-09T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1378545112992715,0.9042739839744196,1.1378545112992715,0.9042739839744196,1.0,1.1067073170731707,0.850609756097561,1.181842414471025,0.9247419878306792,1.3195388138712314,0.8433551243176031,0.9884105582203724,1.0428684066917058,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.042128495273692,56.0,0.3343312713469442,0.6656687286530558,0.3343312713469442,0.6656687286530558,OU25_UNDER,,,,,,,0.4041781309922833,0.5958218690077167,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.63883328212267,9.45632815060169,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-10,2025-10-10,2025-10-10,1,0,
2025-10-10T19:45:00,2025-10-10,Liga Profesional Argentina,Argentina,2025-2026,Central Cordoba de Santiago,Union Santa Fe,full,strict_module_weights_v1,2025-10-09T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0807954655552556,0.9662485287085733,1.0807954655552556,0.9662485287085733,1.0,1.1067073170731707,0.850609756097561,1.009285157300459,1.4358388355363618,1.0759974694576615,1.0205806896971532,1.0727386225261035,0.9091022811664976,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.047043994263829,56.0,0.3355592908208497,0.6644407091791503,0.3355592908208497,0.6644407091791503,OU25_UNDER,,,,,,,0.4091281737393458,0.5908718262606542,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,7.745291709214966,9.649269723107128,8.0,10.0,8.0,10.0,0,0,0,0,0,0,2025-10-10,2025-10-10,2025-10-10,3,1,
2025-10-10T21:30:00,2025-10-10,Liga Profesional Argentina,Argentina,2025-2026,Newells Old Boys,Tigre,full,strict_module_weights_v1,2025-10-09T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0470601588730772,0.8844222519713411,1.0470601588730772,0.8844222519713411,1.0,1.1067073170731707,0.850609756097561,0.94475186854825,0.7935562432092562,1.090994875220859,0.8428180614425207,0.948613305535077,1.0164728394030431,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9314824108444184,56.0,0.3061203480011433,0.6938796519988567,0.3061203480011433,0.6938796519988567,OU25_UNDER,,,,,,,0.3825267840890592,0.6174732159109407,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.85912233538495,9.845455172352072,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2025-10-10,2025-10-10,2025-10-10,1,1,
2025-10-11T19:00:00,2025-10-11,Liga Profesional Argentina,Argentina,2025-2026,Gimnasia L.P.,Talleres Cordoba,full,strict_module_weights_v1,2025-10-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0456063746894482,0.8959476879315204,1.0456063746894482,0.8959476879315204,1.0,1.1067073170731707,0.850609756097561,0.7899160951571194,0.768599002453483,1.144491142247973,0.9045179462617196,0.9512362111298986,1.0108575947268703,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9415540626209684,56.0,0.3086890662840676,0.6913109337159324,0.3086890662840676,0.6913109337159324,OU25_UNDER,,,,,,,0.3851669958642982,0.6148330041357017,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.221716523923854,8.04326644445236,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-11,2025-10-11,2025-10-11,1,2,
2025-10-11T21:00:00,2025-10-11,Liga Profesional Argentina,Argentina,2025-2026,Banfield,Racing Club,full,strict_module_weights_v1,2025-10-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0702778097610457,0.9204599349001548,1.0702778097610457,0.9204599349001548,1.0,1.1067073170731707,0.850609756097561,0.9447397079086228,1.2063390796888371,1.0639144256596669,0.9733675176614256,1.0685692229039938,0.8649609803075614,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9907377446612005,56.0,0.3212293380398356,0.6787706619601643,0.3212293380398356,0.6787706619601643,OU25_UNDER,,,,,,,0.3959882103779507,0.6040117896220493,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.502493837051945,8.516304792715529,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2025-10-11,2025-10-11,2025-10-11,1,3,
2025-10-12T01:15:00,2025-10-12,Liga Profesional Argentina,Argentina,2025-2026,Velez Sarsfield,Rosario Central,full,strict_module_weights_v1,2025-10-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0778309819413912,0.8390009989550776,1.0778309819413912,0.8390009989550776,1.0,1.1067073170731707,0.850609756097561,0.9551397011071372,0.6818700545006923,1.0105213713084842,0.919988658968066,1.1480149686971526,0.8022917052958701,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.916831980896469,56.0,0.3023878634132094,0.6976121365867907,0.3023878634132094,0.6976121365867907,OU25_UNDER,,,,,,,0.3762238035054783,0.6237761964945217,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.55143987485923,6.223457776618071,9.0,7.0,9.0,7.0,0,0,0,0,0,0,2025-10-12,2025-10-12,2025-10-12,1,2,
2025-10-12T01:15:00,2025-10-12,Liga Profesional Argentina,Argentina,2025-2026,Belgrano Cordoba,Estudiantes L.P.,full,strict_module_weights_v1,2025-10-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.138056033819592,0.8444754014421252,1.138056033819592,0.8444754014421252,1.0,1.1067073170731707,0.850609756097561,1.3312716389348331,0.8928387629038932,1.1518291277424464,0.7948668331488148,1.0971546446449152,0.8649236577020313,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9825314352617167,56.0,0.3191623810824773,0.6808376189175227,0.3191623810824773,0.6808376189175227,OU25_UNDER,,,,,,,0.3881125943209466,0.6118874056790534,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.238668208043972,10.584286928995365,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2025-10-12,2025-10-12,2025-10-12,1,1,
2025-10-12T17:30:00,2025-10-12,Liga Profesional Argentina,Argentina,2025-2026,Aldosivi,Huracan,full,strict_module_weights_v1,2025-10-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0316068808607757,0.8812292910650125,1.0316068808607757,0.8812292910650125,1.0,1.1067073170731707,0.850609756097561,0.613654377758705,0.9903881108873576,1.096555463387728,0.8535450878211184,1.0136786016348196,0.9142412223278908,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9128361719257885,56.0,0.3013646572826948,0.6986353427173052,0.3013646572826948,0.6986353427173052,OU25_UNDER,,,,,,,0.3787691048020543,0.6212308951979457,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,8.639683691448838,7.100644559193065,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2025-10-12,2025-10-12,2025-10-12,2,0,
2025-10-12T19:45:00,2025-10-12,Liga Profesional Argentina,Argentina,2025-2026,Independ. Rivadavia,Godoy Cruz,full,strict_module_weights_v1,2025-10-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.126297963124145,0.8811853822432786,1.126297963124145,0.8811853822432786,1.0,1.1067073170731707,0.850609756097561,1.592798222457399,0.7538244770240838,1.1759757527821904,0.8939296658900859,0.9213651034143568,0.968306462517297,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.007483345367424,56.0,0.3255118129371175,0.6744881870628825,0.3255118129371175,0.6744881870628825,OU25_UNDER,,,,,,,0.3960799122463421,0.6039200877536579,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,7.6406536631838895,8.069674814536045,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2025-10-12,2025-10-12,2025-10-12,0,0,
2025-10-12T19:45:00,2025-10-12,Liga Profesional Argentina,Argentina,2025-2026,Instituto Cordoba,Atletico Tucuman,full,strict_module_weights_v1,2025-10-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1371622149886111,0.8391760469302568,1.1371622149886111,0.8391760469302568,1.0,1.1067073170731707,0.850609756097561,1.180596798611469,0.6762171753461363,1.1673155576640033,0.8992856956469371,1.1383628755287802,0.825956012179538,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.976338261918868,56.0,0.3175838209133947,0.6824161790866052,0.3175838209133947,0.6824161790866052,OU25_UNDER,,,,,,,0.3864872419790888,0.6135127580209112,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.0857160196797,8.669737921477662,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2025-10-12,2025-10-12,2025-10-12,2,0,
2025-10-12T22:15:00,2025-10-12,Liga Profesional Argentina,Argentina,2025-2026,River Plate,Sarmiento Junin,full,strict_module_weights_v1,2025-10-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.247977368313145,0.761463684660439,1.247977368313145,0.761463684660439,1.0,1.1067073170731707,0.850609756097561,1.318975941573966,0.7180148639864392,1.3911485288056962,0.7341693971194881,1.302438860500224,0.6635037861715944,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.009441052973584,56.0,0.3261031874630848,0.6738968125369151,0.3261031874630848,0.6738968125369151,OU25_UNDER,,,,,,,0.3802919626010328,0.6197080373989672,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.112920661722985,4.823195920328442,10.0,8.0,10.0,8.0,0,0,0,0,0,0,2025-10-12,2025-10-12,2025-10-12,0,1,
2025-10-13T00:15:00,2025-10-13,Liga Profesional Argentina,Argentina,2025-2026,Independiente,Lanus,full,strict_module_weights_v1,2025-10-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0831143277746569,0.8284226925301009,1.0831143277746569,0.8284226925301009,1.0,1.1067073170731707,0.850609756097561,0.852583288719388,0.4891546945304075,1.1347734429503893,0.8557391367106102,1.0859188453434097,0.9013141458415328,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.911537020304758,56.0,0.3010388828275924,0.6989611171724075,0.3010388828275924,0.6989611171724075,OU25_UNDER,,,,,,,0.3742638157940268,0.6257361842059732,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.942744416441796,9.721769289625955,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-13,2025-10-13,2025-10-13,0,2,
2025-10-13T21:30:00,2025-10-13,Liga Profesional Argentina,Argentina,2025-2026,Platense,Deportivo Riestra,full,strict_module_weights_v1,2025-10-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0963137830935197,0.8167575969989131,1.0963137830935197,0.8167575969989131,1.0,1.1067073170731707,0.850609756097561,0.957583513718058,0.6640301044051818,1.0736698229495594,0.9105250532439532,1.157820196620223,0.7299176832335288,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9130713800924328,56.0,0.3014345571594143,0.6985654428405856,0.3014345571594143,0.6985654428405856,OU25_UNDER,,,,,,,0.3733078343268542,0.6266921656731457,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.720274250972878,8.52756286969705,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2025-10-13,2025-10-13,2025-10-13,1,1,
2025-10-17T22:00:00,2025-10-17,Liga Profesional Argentina,Argentina,2025-2026,Racing Club,Aldosivi,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.1070980197503066,0.9209970652848576,1.1070980197503066,0.9209970652848576,1.0,1.1067073170731707,0.850609756097561,1.2133787959511189,1.0156260253195386,1.1162033471776796,1.0130340770477275,1.0561055061260265,0.90372816420779,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.028095085035164,56.0,0.3307495632015985,0.6692504367984015,0.3307495632015985,0.6692504367984015,OU25_UNDER,,,,,,,0.4029736504210549,0.5970263495789452,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.418627857701289,9.415272666902345,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,1,0,
2025-10-18T00:15:00,2025-10-18,Liga Profesional Argentina,Argentina,2025-2026,Lanus,Godoy Cruz,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1882068669428605,0.8654734158732801,1.1882068669428605,0.8654734158732801,1.0,1.1067073170731707,0.850609756097561,1.5946023849240034,0.6639585692135217,1.3051193554654628,0.9372301851047852,1.0391354510193045,0.898104440946829,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0536802828161407,56.0,0.3372970577668132,0.6627029422331868,0.3372970577668132,0.6627029422331868,OU25_UNDER,,,,,,,0.4022016119185935,0.5977983880814064,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,7.212163230671711,9.13255491853962,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,2,0,
2025-10-18T00:15:00,2025-10-18,Liga Profesional Argentina,Argentina,2025-2026,Argentinos JRS,Newells Old Boys,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3491452240215656,0.7642357638731836,1.3491452240215656,0.7642357638731836,1.0,1.1067073170731707,0.850609756097561,1.7849376689962226,0.6347982732462277,1.6599597128053345,0.7527120603552873,1.2519144083653655,0.6893360760828582,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.1133809878947494,56.0,0.3525676206290482,0.6474323793709518,0.3525676206290482,0.6474323793709518,OU25_UNDER,,,,,,,0.3944541992512439,0.6055458007487561,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,10.912376149404698,9.18271192333324,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,3,1,
2025-10-18T18:45:00,2025-10-18,Liga Profesional Argentina,Argentina,2025-2026,Independ. Rivadavia,Banfield,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.105712895168804,0.8645804701539334,1.105712895168804,0.8645804701539334,1.0,1.1067073170731707,0.850609756097561,1.511563371094708,0.7649063187943106,1.119643904895756,0.8264174194112563,0.927850620024504,0.9649663239306552,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9702933653227368,56.0,0.3160287995443864,0.6839712004556135,0.3160287995443864,0.6839712004556135,OU25_UNDER,,,,,,,0.388046310109701,0.6119536898902991,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.836670469532576,9.92592628569285,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,1,2,
2025-10-18T21:00:00,2025-10-18,Liga Profesional Argentina,Argentina,2025-2026,Boca Juniors,Belgrano Cordoba,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1441504091387906,0.7978393252126033,1.1441504091387906,0.7978393252126033,1.0,1.1067073170731707,0.850609756097561,1.0819511738514531,0.6583543840977546,1.214558089169825,0.7691422356275626,1.158531370527682,0.7978977018276512,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9419897343513937,56.0,0.3088327261346636,0.6911672738653364,0.3088327261346636,0.6911672738653364,OU25_UNDER,,,,,,,0.3758165481459923,0.6241834518540077,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.959229846713589,8.648546367398582,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,1,2,
2025-10-18T23:30:00,2025-10-18,Liga Profesional Argentina,Argentina,2025-2026,Talleres Cordoba,River Plate,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.0750378947046402,0.8906478373898894,1.0750378947046402,0.8906478373898894,1.0,1.1067073170731707,0.850609756097561,0.5891542886052544,1.060046239246858,1.1964897054674362,0.8821755758862273,1.09726845059195,0.8954216682184892,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9656857320945296,56.0,0.3148455784337471,0.6851544215662528,0.3148455784337471,0.6851544215662528,OU25_UNDER,,,,,,,0.3893531304477924,0.6106468695522076,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.973301902742374,8.170594233246765,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,0,2,
2025-10-19T18:00:00,2025-10-19,Liga Profesional Argentina,Argentina,2025-2026,Estudiantes L.P.,Gimnasia L.P.,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.106672651466432,0.7996356969502021,1.106672651466432,0.7996356969502021,1.0,1.1067073170731707,0.850609756097561,0.9518835968952264,0.5589939001497584,1.1164497288617403,0.802759654384859,1.158755730928824,0.8112099635999479,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.906308348416634,56.0,0.2997143675435078,0.7002856324564921,0.2997143675435078,0.7002856324564921,OU25_UNDER,,,,,,,0.3702021018400042,0.6297978981599958,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.28204701079416,7.587232076911517,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,2,0,
2025-10-19T18:00:00,2025-10-19,Liga Profesional Argentina,Argentina,2025-2026,Sarmiento Junin,Velez Sarsfield,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0730404992576932,0.9029284990001888,1.0730404992576932,0.9029284990001888,1.0,1.1067073170731707,0.850609756097561,0.9455048563644308,1.1739563058632982,1.1017301152962875,0.9293311023443076,1.0414982318716397,0.8518247615550303,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.975968998257882,56.0,0.3174664572372821,0.6825335427627179,0.3174664572372821,0.6825335427627179,OU25_UNDER,,,,,,,0.3921130028630499,0.60788699713695,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.400697119921524,9.083022298140188,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,0,2,
2025-10-19T21:00:00,2025-10-19,Liga Profesional Argentina,Argentina,2025-2026,Rosario Central,Platense,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1754651832685763,0.8324678397767618,1.1754651832685763,0.8324678397767618,1.0,1.1067073170731707,0.850609756097561,1.1646131938110476,0.7903866262963718,1.315877423728321,0.7980990929903043,1.1494063245044928,0.854642005842096,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0079330230453385,56.0,0.3256549118028989,0.674345088197101,0.3256549118028989,0.674345088197101,OU25_UNDER,,,,,,,0.3908486074664731,0.6091513925335268,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.69016909206684,9.896293100853873,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,1,0,
2025-10-19T21:00:00,2025-10-19,Liga Profesional Argentina,Argentina,2025-2026,San Martin S.J.,Independiente,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.069161575355813,0.8820609703368942,1.069161575355813,0.8820609703368942,1.0,1.1067073170731707,0.850609756097561,0.8485623988710388,0.9021467680147908,1.0497394115950551,0.9033298219604492,1.1167502229627078,0.903079742425114,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9512225456927077,56.0,0.3111568615673526,0.6888431384326473,0.3111568615673526,0.6888431384326473,OU25_UNDER,,,,,,,0.386055891749498,0.6139441082505019,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.8998896989494,7.805623496287519,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,1,0,
2025-10-20T22:00:00,2025-10-20,Liga Profesional Argentina,Argentina,2025-2026,Tigre,Barracas Central,full,strict_module_weights_v1,2025-10-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1364963855391967,0.8366952130216526,1.1364963855391967,0.8366952130216526,1.0,1.1067073170731707,0.850609756097561,0.8955238355154873,0.9845215656128647,1.2622222434307655,0.8114669514089565,1.154822057202753,0.7805296646764104,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9731915985608488,56.0,0.3167815728678484,0.6832184271321515,0.3167815728678484,0.6832184271321515,OU25_UNDER,,,,,,,0.3856826332711127,0.6143173667288873,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.42281675267016,11.699227557788843,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-20,2025-10-20,2025-10-20,2,2,
2025-10-20T22:00:00,2025-10-20,Liga Profesional Argentina,Argentina,2025-2026,Deportivo Riestra,Instituto Cordoba,full,strict_module_weights_v1,2025-10-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1564428625278556,0.7833013303477827,1.1564428625278556,0.7833013303477827,1.0,1.1067073170731707,0.850609756097561,1.739276685769081,0.3930001075937943,1.1692948025698602,0.7392674833255821,0.9900342659168562,0.8757621852719333,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9397441928756385,56.0,0.3082687047184727,0.6917312952815273,0.3082687047184727,0.6917312952815273,OU25_UNDER,,,,,,,0.3734673085333615,0.6265326914666385,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.469587532453255,7.316464933114633,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-10-20,2025-10-20,2025-10-20,1,0,
