fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-02-15T16:15:00,Ligue 1,Lorient,Angers,OU25_OVER,,0.513605044774006,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.782551107240075,0,False
2026-02-15T16:15:00,Ligue 1,Lorient,Angers,OU25_UNDER,,0.4863949552259939,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.782551107240075,0,False
2026-02-15T16:15:00,Ligue 1,Lorient,Angers,BTTS_YES,,0.5505775175266857,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.782551107240075,0,False
2026-02-15T16:15:00,Ligue 1,Lorient,Angers,BTTS_NO,,0.4494224824733143,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.782551107240075,0,False
2026-02-15T16:15:00,Ligue 1,Metz,Auxerre,OU25_OVER,,0.4892417316287499,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6755625496934665,0,False
2026-02-15T16:15:00,Ligue 1,Metz,Auxerre,OU25_UNDER,,0.51075826837125,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6755625496934665,0,False
2026-02-15T16:15:00,Ligue 1,Metz,Auxerre,BTTS_YES,,0.5397255523785872,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6755625496934665,0,False
2026-02-15T16:15:00,Ligue 1,Metz,Auxerre,BTTS_NO,,0.4602744476214128,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6755625496934665,0,False
2026-02-15T19:45:00,Ligue 1,Lyon,Nice,OU25_OVER,,0.5089841487088363,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.761784622595328,0,False
2026-02-15T19:45:00,Ligue 1,Lyon,Nice,OU25_UNDER,,0.4910158512911636,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.761784622595328,0,False
2026-02-15T19:45:00,Ligue 1,Lyon,Nice,BTTS_YES,,0.5378262458125802,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.761784622595328,0,False
2026-02-15T19:45:00,Ligue 1,Lyon,Nice,BTTS_NO,,0.4621737541874198,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.761784622595328,0,False
2026-02-20T19:45:00,Ligue 1,Stade Brestois 29,Marseille,OU25_OVER,1.65,0.5249337122527982,-0.1338593747828831,0.0,0.6472077755111891,True,,2.8344979650791813,0,True
2026-02-20T19:45:00,Ligue 1,Stade Brestois 29,Marseille,OU25_UNDER,2.1,0.4750662877472018,-0.0023607957308762,0.0,0.5973403510055928,True,,2.8344979650791813,0,False
2026-02-20T19:45:00,Ligue 1,Stade Brestois 29,Marseille,BTTS_YES,,0.5730137882291181,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.8344979650791813,0,False
2026-02-20T19:45:00,Ligue 1,Stade Brestois 29,Marseille,BTTS_NO,,0.4269862117708819,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.8344979650791813,0,False
2026-02-21T16:00:00,Ligue 1,Lens,Monaco,OU25_OVER,1.57,0.4955980852929634,-0.2219110060900474,0.0,,False,G3_FAIL_LOW_NEFF,2.702804864005815,0,False
2026-02-21T16:00:00,Ligue 1,Lens,Monaco,OU25_UNDER,2.38,0.5044019147070365,0.2004765570027469,0.0,,False,G3_FAIL_LOW_NEFF,2.702804864005815,0,False
2026-02-21T16:00:00,Ligue 1,Lens,Monaco,BTTS_YES,,0.5330657051056872,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.702804864005815,0,False
2026-02-21T16:00:00,Ligue 1,Lens,Monaco,BTTS_NO,,0.4669342948943128,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.702804864005815,0,False
2026-02-21T18:00:00,Ligue 1,Toulouse,Paris FC,OU25_OVER,2.2,0.5143249121749437,0.1315148067848761,0.0,0.6377600037878605,True,,2.785774064059913,0,True
2026-02-21T18:00:00,Ligue 1,Toulouse,Paris FC,OU25_UNDER,1.67,0.4856750878250563,-0.188922603332156,0.0,0.6091101794379731,True,,2.785774064059913,0,False
2026-02-21T18:00:00,Ligue 1,Toulouse,Paris FC,BTTS_YES,,0.5512296189887023,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.785774064059913,0,False
2026-02-21T18:00:00,Ligue 1,Toulouse,Paris FC,BTTS_NO,,0.4487703810112977,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.785774064059913,0,False
2026-02-21T20:05:00,Ligue 1,Paris Saint Germain,Metz,OU25_OVER,1.36,0.5569715588997073,-0.242518679896398,0.0,,False,G3_FAIL_LOW_NEFF,2.9813593568889143,0,False
2026-02-21T20:05:00,Ligue 1,Paris Saint Germain,Metz,OU25_UNDER,3.2,0.4430284411002927,0.4176910115209367,0.0,,False,G3_FAIL_LOW_NEFF,2.9813593568889143,0,False
2026-02-21T20:05:00,Ligue 1,Paris Saint Germain,Metz,BTTS_YES,,0.5506301029070743,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9813593568889143,0,False
2026-02-21T20:05:00,Ligue 1,Paris Saint Germain,Metz,BTTS_NO,,0.4493698970929257,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9813593568889143,0,False
2026-02-22T14:00:00,Ligue 1,Auxerre,Rennes,OU25_OVER,1.9,0.4951732104032061,-0.0591709002339084,0.0,,False,G3_FAIL_LOW_NEFF,2.701405218627811,0,False
2026-02-22T14:00:00,Ligue 1,Auxerre,Rennes,OU25_UNDER,1.85,0.504826789596794,-0.0660704392459311,0.0,,False,G3_FAIL_LOW_NEFF,2.701405218627811,0,False
2026-02-22T14:00:00,Ligue 1,Auxerre,Rennes,BTTS_YES,,0.5442302585574796,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.701405218627811,0,False
2026-02-22T14:00:00,Ligue 1,Auxerre,Rennes,BTTS_NO,,0.4557697414425203,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.701405218627811,0,False
2026-02-22T16:15:00,Ligue 1,Angers,Lille,OU25_OVER,2.1,0.5254965506488032,0.1035427563624866,0.0,0.648918514693065,True,,2.8369921580228707,0,True
2026-02-22T16:15:00,Ligue 1,Angers,Lille,OU25_UNDER,1.7,0.4745034493511968,-0.1933441361029654,0.0,0.5979254133954588,True,,2.8369921580228707,0,False
2026-02-22T16:15:00,Ligue 1,Angers,Lille,BTTS_YES,,0.5731974929105988,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.8369921580228707,0,False
2026-02-22T16:15:00,Ligue 1,Angers,Lille,BTTS_NO,,0.4268025070894011,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.8369921580228707,0,False
2026-02-22T16:15:00,Ligue 1,Nantes,Le Havre,OU25_OVER,2.2,0.4900826114378196,0.0781817451632032,0.0,,False,G3_FAIL_LOW_NEFF,2.6792804621182027,0,False
2026-02-22T16:15:00,Ligue 1,Nantes,Le Havre,OU25_UNDER,1.65,0.5099173885621804,-0.1586363088724024,0.0,,False,G3_FAIL_LOW_NEFF,2.6792804621182027,0,False
2026-02-22T16:15:00,Ligue 1,Nantes,Le Havre,BTTS_YES,,0.5411515405978728,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6792804621182027,0,False
2026-02-22T16:15:00,Ligue 1,Nantes,Le Havre,BTTS_NO,,0.4588484594021271,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6792804621182027,0,False
2026-02-22T16:15:00,Ligue 1,Nice,Lorient,OU25_UNDER,1.85,0.5001903047454015,-0.0746479362210071,0.0,0.6242199238600473,True,,2.7215699251467376,0,True
2026-02-22T16:15:00,Ligue 1,Nice,Lorient,OU25_OVER,1.9,0.4998096952545985,-0.0503615790162629,0.0,0.6238393143692443,True,,2.7215699251467376,0,False
2026-02-22T16:15:00,Ligue 1,Nice,Lorient,BTTS_YES,,0.5450482706276115,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.7215699251467376,0,False
2026-02-22T16:15:00,Ligue 1,Nice,Lorient,BTTS_NO,,0.4549517293723885,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.7215699251467376,0,False
2026-02-22T19:45:00,Ligue 1,Strasbourg,Lyon,OU25_OVER,1.7,0.5207365208884047,-0.114747914489712,0.0,,False,G3_FAIL_LOW_NEFF,2.814942885911899,0,False
2026-02-22T19:45:00,Ligue 1,Strasbourg,Lyon,OU25_UNDER,2.1,0.4792634791115953,0.0064533061343501,0.0,,False,G3_FAIL_LOW_NEFF,2.814942885911899,0,False
2026-02-22T19:45:00,Ligue 1,Strasbourg,Lyon,BTTS_YES,,0.5648009462939213,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.814942885911899,0,False
2026-02-22T19:45:00,Ligue 1,Strasbourg,Lyon,BTTS_NO,,0.4351990537060787,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.814942885911899,0,False
2026-02-27T19:45:00,Ligue 1,Strasbourg,Lens,OU25_OVER,1.65,0.5345541847365691,-0.117985595184661,0.0,,False,G3_FAIL_LOW_NEFF,2.87791110171316,0,False
2026-02-27T19:45:00,Ligue 1,Strasbourg,Lens,OU25_UNDER,2.2,0.4654458152634309,0.0239807935795479,0.0,,False,G3_FAIL_LOW_NEFF,2.87791110171316,0,False
2026-02-27T19:45:00,Ligue 1,Strasbourg,Lens,BTTS_YES,,0.5767908264653361,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.87791110171316,0,False
2026-02-27T19:45:00,Ligue 1,Strasbourg,Lens,BTTS_NO,,0.4232091735346639,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.87791110171316,0,False
2026-02-28T16:00:00,Ligue 1,Rennes,Toulouse,OU25_OVER,1.85,0.5045386914346682,-0.0666034208458636,0.0,0.628486415891128,True,,2.74252467738582,0,True
2026-02-28T16:00:00,Ligue 1,Rennes,Toulouse,OU25_UNDER,1.9,0.4954613085653317,-0.0586235137258698,0.0,0.6194090330217914,True,,2.74252467738582,0,False
2026-02-28T16:00:00,Ligue 1,Rennes,Toulouse,BTTS_YES,,0.5506455532979381,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.74252467738582,0,False
2026-02-28T16:00:00,Ligue 1,Rennes,Toulouse,BTTS_NO,,0.4493544467020619,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.74252467738582,0,False
2026-02-28T18:00:00,Ligue 1,Monaco,Angers,OU25_OVER,1.67,0.5167741816679217,-0.1369871166145708,0.0,0.6412726908087867,True,,2.796836039934381,0,True
2026-02-28T18:00:00,Ligue 1,Monaco,Angers,OU25_UNDER,2.15,0.4832258183320783,0.0389355094139682,0.0,0.6077243274729432,True,,2.796836039934381,0,False
2026-02-28T18:00:00,Ligue 1,Monaco,Angers,BTTS_YES,,0.5559457368429499,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.796836039934381,0,False
2026-02-28T18:00:00,Ligue 1,Monaco,Angers,BTTS_NO,,0.4440542631570501,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.796836039934381,0,False
2026-02-28T20:05:00,Ligue 1,Le Havre,Paris Saint Germain,OU25_OVER,1.45,0.510425250391917,-0.2598833869317204,0.0,,False,G3_FAIL_LOW_NEFF,2.769628583548211,0,False
2026-02-28T20:05:00,Ligue 1,Le Havre,Paris Saint Germain,OU25_UNDER,2.7,0.489574749608083,0.3218518239418242,0.0,,False,G3_FAIL_LOW_NEFF,2.769628583548211,0,False
2026-02-28T20:05:00,Ligue 1,Le Havre,Paris Saint Germain,BTTS_YES,,0.5619123897439632,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.769628583548211,0,False
2026-02-28T20:05:00,Ligue 1,Le Havre,Paris Saint Germain,BTTS_NO,,0.4380876102560368,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.769628583548211,0,False
2026-03-01T14:00:00,Ligue 1,Paris FC,Nice,OU25_OVER,1.85,0.5138504759812986,-0.0493766194345974,0.0,,False,G3_FAIL_LOW_NEFF,2.7838154222011777,0,False
2026-03-01T14:00:00,Ligue 1,Paris FC,Nice,OU25_UNDER,1.9,0.4861495240187014,-0.0763159043644674,0.0,,False,G3_FAIL_LOW_NEFF,2.7838154222011777,0,False
2026-03-01T14:00:00,Ligue 1,Paris FC,Nice,BTTS_YES,,0.5557124481565652,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7838154222011777,0,False
2026-03-01T14:00:00,Ligue 1,Paris FC,Nice,BTTS_NO,,0.4442875518434348,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7838154222011777,0,False
2026-03-01T16:15:00,Ligue 1,Lille,Nantes,OU25_OVER,1.75,0.5231515388537172,-0.0844848070059948,0.0,,False,G3_FAIL_LOW_NEFF,2.825386025249025,0,False
2026-03-01T16:15:00,Ligue 1,Lille,Nantes,OU25_UNDER,2.05,0.4768484611462827,-0.0224606546501204,0.0,,False,G3_FAIL_LOW_NEFF,2.825386025249025,0,False
2026-03-01T16:15:00,Ligue 1,Lille,Nantes,BTTS_YES,,0.550813328640027,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.825386025249025,0,False
2026-03-01T16:15:00,Ligue 1,Lille,Nantes,BTTS_NO,,0.449186671359973,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.825386025249025,0,False
2026-03-01T16:15:00,Ligue 1,Lorient,Auxerre,OU25_OVER,2.25,0.51030453541554,0.148185204684965,0.0,,False,G3_FAIL_LOW_NEFF,2.7679056902063635,0,False
2026-03-01T16:15:00,Ligue 1,Lorient,Auxerre,OU25_UNDER,1.62,0.48969546458446,-0.2066933473731746,0.0,,False,G3_FAIL_LOW_NEFF,2.7679056902063635,0,False
2026-03-01T16:15:00,Ligue 1,Lorient,Auxerre,BTTS_YES,,0.5507585870372976,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7679056902063635,0,False
2026-03-01T16:15:00,Ligue 1,Lorient,Auxerre,BTTS_NO,,0.4492414129627023,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7679056902063635,0,False
2026-03-01T16:15:00,Ligue 1,Metz,Stade Brestois 29,OU25_OVER,1.95,0.5056377921793516,-0.0140063052502644,0.0,,False,G3_FAIL_LOW_NEFF,2.7474765968628243,0,False
2026-03-01T16:15:00,Ligue 1,Metz,Stade Brestois 29,OU25_UNDER,1.83,0.4943622078206484,-0.0953171596882134,0.0,,False,G3_FAIL_LOW_NEFF,2.7474765968628243,0,False
2026-03-01T16:15:00,Ligue 1,Metz,Stade Brestois 29,BTTS_YES,,0.5528501160226519,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7474765968628243,0,False
2026-03-01T16:15:00,Ligue 1,Metz,Stade Brestois 29,BTTS_NO,,0.4471498839773481,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7474765968628243,0,False
2026-03-01T19:45:00,Ligue 1,Marseille,Lyon,OU25_OVER,1.73,0.5409633543828404,-0.0641333969176861,0.0,,False,G3_FAIL_LOW_NEFF,2.9073121194114693,0,False
2026-03-01T19:45:00,Ligue 1,Marseille,Lyon,OU25_UNDER,2.1,0.4590366456171596,-0.0360230442039647,0.0,,False,G3_FAIL_LOW_NEFF,2.9073121194114693,0,False
2026-03-01T19:45:00,Ligue 1,Marseille,Lyon,BTTS_YES,,0.5790113471327912,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9073121194114693,0,False
2026-03-01T19:45:00,Ligue 1,Marseille,Lyon,BTTS_NO,,0.4209886528672087,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9073121194114693,0,False
2026-03-06T19:45:00,Ligue 1,Paris Saint Germain,Monaco,OU25_OVER,1.33,0.5400484796937968,-0.2817355220072502,0.0,,False,G3_FAIL_LOW_NEFF,2.9027589161079304,0,False
2026-03-06T19:45:00,Ligue 1,Paris Saint Germain,Monaco,OU25_UNDER,3.3,0.4599515203062032,0.5178400170104704,0.0,,False,G3_FAIL_LOW_NEFF,2.9027589161079304,0,False
2026-03-06T19:45:00,Ligue 1,Paris Saint Germain,Monaco,BTTS_YES,,0.5606828322977053,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9027589161079304,0,False
2026-03-06T19:45:00,Ligue 1,Paris Saint Germain,Monaco,BTTS_NO,,0.4393171677022947,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9027589161079304,0,False
