fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2025-09-13T13:00:00,Serie A,Cagliari,Parma,OU25_OVER,,0.4429729096251446,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.478002858262265,0,False
2025-09-13T13:00:00,Serie A,Cagliari,Parma,OU25_UNDER,,0.5570270903748554,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.478002858262265,0,False
2025-09-13T13:00:00,Serie A,Cagliari,Parma,BTTS_YES,,0.4705211811938781,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.478002858262265,0,False
2025-09-13T13:00:00,Serie A,Cagliari,Parma,BTTS_NO,,0.5294788188061219,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.478002858262265,0,False
2025-09-14T10:30:00,Serie A,AS Roma,Torino,OU25_OVER,,0.482855136535415,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.646958343804842,0,False
2025-09-14T10:30:00,Serie A,AS Roma,Torino,OU25_UNDER,,0.517144863464585,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.646958343804842,0,False
2025-09-14T10:30:00,Serie A,AS Roma,Torino,BTTS_YES,,0.5048627666509402,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.646958343804842,0,False
2025-09-14T10:30:00,Serie A,AS Roma,Torino,BTTS_NO,,0.4951372333490598,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.646958343804842,0,False
2025-09-14T13:00:00,Serie A,Atalanta,Lecce,OU25_OVER,,0.38459805229509,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.240977883036394,1,False
2025-09-14T13:00:00,Serie A,Atalanta,Lecce,OU25_UNDER,,0.61540194770491,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.240977883036394,1,False
2025-09-14T13:00:00,Serie A,Atalanta,Lecce,BTTS_YES,,0.4436162223702528,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.240977883036394,1,False
2025-09-14T13:00:00,Serie A,Atalanta,Lecce,BTTS_NO,,0.5563837776297472,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.240977883036394,1,False
2025-09-14T13:00:00,Serie A,Pisa,Udinese,OU25_OVER,,0.4216895664713622,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3913565835689914,0,False
2025-09-14T13:00:00,Serie A,Pisa,Udinese,OU25_UNDER,,0.5783104335286378,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3913565835689914,0,False
2025-09-14T13:00:00,Serie A,Pisa,Udinese,BTTS_YES,,0.4847883088510794,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3913565835689914,0,False
2025-09-14T13:00:00,Serie A,Pisa,Udinese,BTTS_NO,,0.5152116911489206,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3913565835689914,0,False
2025-09-14T16:00:00,Serie A,Sassuolo,Lazio,OU25_OVER,,0.4010834325492381,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.307461333916196,0,False
2025-09-14T16:00:00,Serie A,Sassuolo,Lazio,OU25_UNDER,,0.5989165674507619,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.307461333916196,0,False
2025-09-14T16:00:00,Serie A,Sassuolo,Lazio,BTTS_YES,,0.4647262413860302,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.307461333916196,0,False
2025-09-14T16:00:00,Serie A,Sassuolo,Lazio,BTTS_NO,,0.5352737586139698,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.307461333916196,0,False
2025-09-14T18:45:00,Serie A,AC Milan,Bologna,OU25_OVER,,0.4310832235803402,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.429522984787344,0,False
2025-09-14T18:45:00,Serie A,AC Milan,Bologna,OU25_UNDER,,0.5689167764196599,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.429522984787344,0,False
2025-09-14T18:45:00,Serie A,AC Milan,Bologna,BTTS_YES,,0.485792992580503,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.429522984787344,0,False
2025-09-14T18:45:00,Serie A,AC Milan,Bologna,BTTS_NO,,0.514207007419497,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.429522984787344,0,False
2025-09-19T18:45:00,Serie A,Lecce,Cagliari,OU25_OVER,,0.4001551823681203,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.30395776913432,1,False
2025-09-19T18:45:00,Serie A,Lecce,Cagliari,OU25_UNDER,,0.5998448176318797,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.30395776913432,1,False
2025-09-19T18:45:00,Serie A,Lecce,Cagliari,BTTS_YES,,0.4671957573315629,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.30395776913432,1,False
2025-09-19T18:45:00,Serie A,Lecce,Cagliari,BTTS_NO,,0.5328042426684372,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.30395776913432,1,False
2025-09-20T13:00:00,Serie A,Bologna,Genoa,OU25_OVER,,0.4012823492131704,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3086418004840565,1,False
2025-09-20T13:00:00,Serie A,Bologna,Genoa,OU25_UNDER,,0.5987176507868296,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3086418004840565,1,False
2025-09-20T13:00:00,Serie A,Bologna,Genoa,BTTS_YES,,0.4688214071228918,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3086418004840565,1,False
2025-09-20T13:00:00,Serie A,Bologna,Genoa,BTTS_NO,,0.5311785928771082,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3086418004840565,1,False
2025-09-20T16:00:00,Serie A,Hellas Verona,Juventus,OU25_OVER,,0.4196337046188985,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.382541206521805,0,False
2025-09-20T16:00:00,Serie A,Hellas Verona,Juventus,OU25_UNDER,,0.5803662953811015,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.382541206521805,0,False
2025-09-20T16:00:00,Serie A,Hellas Verona,Juventus,BTTS_YES,,0.4754290576291928,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.382541206521805,0,False
2025-09-20T16:00:00,Serie A,Hellas Verona,Juventus,BTTS_NO,,0.5245709423708071,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.382541206521805,0,False
2025-09-20T18:45:00,Serie A,Udinese,AC Milan,OU25_OVER,,0.4338568588914414,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.44142407100331,0,False
2025-09-20T18:45:00,Serie A,Udinese,AC Milan,OU25_UNDER,,0.5661431411085586,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.44142407100331,0,False
2025-09-20T18:45:00,Serie A,Udinese,AC Milan,BTTS_YES,,0.4956619787352894,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.44142407100331,0,False
2025-09-20T18:45:00,Serie A,Udinese,AC Milan,BTTS_NO,,0.5043380212647106,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.44142407100331,0,False
2025-09-21T10:30:00,Serie A,Lazio,AS Roma,OU25_OVER,,0.4608275494662756,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553862233274768,0,False
2025-09-21T10:30:00,Serie A,Lazio,AS Roma,OU25_UNDER,,0.5391724505337243,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553862233274768,0,False
2025-09-21T10:30:00,Serie A,Lazio,AS Roma,BTTS_YES,,0.5165310687608019,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553862233274768,0,False
2025-09-21T10:30:00,Serie A,Lazio,AS Roma,BTTS_NO,,0.4834689312391981,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553862233274768,0,False
2025-09-21T13:00:00,Serie A,Cremonese,Parma,OU25_OVER,,0.5010305709972921,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.726916233035533,0,False
2025-09-21T13:00:00,Serie A,Cremonese,Parma,OU25_UNDER,,0.4989694290027079,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.726916233035533,0,False
2025-09-21T13:00:00,Serie A,Cremonese,Parma,BTTS_YES,,0.5454488935069659,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.726916233035533,0,False
2025-09-21T13:00:00,Serie A,Cremonese,Parma,BTTS_NO,,0.4545511064930341,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.726916233035533,0,False
2025-09-21T13:00:00,Serie A,Torino,Atalanta,OU25_OVER,,0.3921930959058745,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.272028133346544,1,False
2025-09-21T13:00:00,Serie A,Torino,Atalanta,OU25_UNDER,,0.6078069040941254,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.272028133346544,1,False
2025-09-21T13:00:00,Serie A,Torino,Atalanta,BTTS_YES,,0.4609078401997877,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.272028133346544,1,False
2025-09-21T13:00:00,Serie A,Torino,Atalanta,BTTS_NO,,0.5390921598002123,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.272028133346544,1,False
2025-09-21T16:00:00,Serie A,Fiorentina,Como,OU25_OVER,,0.4608285604895609,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553794594772113,0,False
2025-09-21T16:00:00,Serie A,Fiorentina,Como,OU25_UNDER,,0.539171439510439,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553794594772113,0,False
2025-09-21T16:00:00,Serie A,Fiorentina,Como,BTTS_YES,,0.5155551470675787,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553794594772113,0,False
2025-09-21T16:00:00,Serie A,Fiorentina,Como,BTTS_NO,,0.4844448529324213,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.553794594772113,0,False
2025-09-21T18:45:00,Serie A,Inter,Sassuolo,OU25_OVER,,0.5368944468108962,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.8884550777831857,0,False
2025-09-21T18:45:00,Serie A,Inter,Sassuolo,OU25_UNDER,,0.4631055531891038,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.8884550777831857,0,False
2025-09-21T18:45:00,Serie A,Inter,Sassuolo,BTTS_YES,,0.5747055301198724,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.8884550777831857,0,False
2025-09-21T18:45:00,Serie A,Inter,Sassuolo,BTTS_NO,,0.4252944698801276,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.8884550777831857,0,False
2025-09-22T18:45:00,Serie A,Napoli,Pisa,OU25_OVER,,0.4122976449552976,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.352162868940505,0,False
2025-09-22T18:45:00,Serie A,Napoli,Pisa,OU25_UNDER,,0.5877023550447025,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.352162868940505,0,False
2025-09-22T18:45:00,Serie A,Napoli,Pisa,BTTS_YES,,0.4506979038759414,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.352162868940505,0,False
2025-09-22T18:45:00,Serie A,Napoli,Pisa,BTTS_NO,,0.5493020961240587,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.352162868940505,0,False
2025-09-27T13:00:00,Serie A,Como,Cremonese,OU25_OVER,,0.4383573851081792,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.459347858851963,0,False
2025-09-27T13:00:00,Serie A,Como,Cremonese,OU25_UNDER,,0.5616426148918208,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.459347858851963,0,False
2025-09-27T13:00:00,Serie A,Como,Cremonese,BTTS_YES,,0.4849930214933773,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.459347858851963,0,False
2025-09-27T13:00:00,Serie A,Como,Cremonese,BTTS_NO,,0.5150069785066227,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.459347858851963,0,False
2025-09-27T16:00:00,Serie A,Juventus,Atalanta,OU25_OVER,,0.4684850348202874,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.58643904354754,0,False
2025-09-27T16:00:00,Serie A,Juventus,Atalanta,OU25_UNDER,,0.5315149651797126,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.58643904354754,0,False
2025-09-27T16:00:00,Serie A,Juventus,Atalanta,BTTS_YES,,0.5241095728206494,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.58643904354754,0,False
2025-09-27T16:00:00,Serie A,Juventus,Atalanta,BTTS_NO,,0.4758904271793506,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.58643904354754,0,False
2025-09-27T18:45:00,Serie A,Cagliari,Inter,OU25_OVER,,0.4929203503516619,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.691575060142408,0,False
2025-09-27T18:45:00,Serie A,Cagliari,Inter,OU25_UNDER,,0.5070796496483381,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.691575060142408,0,False
2025-09-27T18:45:00,Serie A,Cagliari,Inter,BTTS_YES,,0.542593692949627,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.691575060142408,0,False
2025-09-27T18:45:00,Serie A,Cagliari,Inter,BTTS_NO,,0.457406307050373,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.691575060142408,0,False
2025-09-28T10:30:00,Serie A,Sassuolo,Udinese,OU25_OVER,,0.3927422683220322,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.27410394586688,1,False
2025-09-28T10:30:00,Serie A,Sassuolo,Udinese,OU25_UNDER,,0.6072577316779678,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.27410394586688,1,False
2025-09-28T10:30:00,Serie A,Sassuolo,Udinese,BTTS_YES,,0.4607889260158725,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.27410394586688,1,False
2025-09-28T10:30:00,Serie A,Sassuolo,Udinese,BTTS_NO,,0.5392110739841275,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.27410394586688,1,False
2025-09-28T13:00:00,Serie A,AS Roma,Hellas Verona,OU25_OVER,,0.419977789438191,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.383886032943014,0,False
2025-09-28T13:00:00,Serie A,AS Roma,Hellas Verona,OU25_UNDER,,0.5800222105618089,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.383886032943014,0,False
2025-09-28T13:00:00,Serie A,AS Roma,Hellas Verona,BTTS_YES,,0.4739726807527182,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.383886032943014,0,False
2025-09-28T13:00:00,Serie A,AS Roma,Hellas Verona,BTTS_NO,,0.5260273192472817,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.383886032943014,0,False
2025-09-28T13:00:00,Serie A,Pisa,Fiorentina,OU25_OVER,,0.3904753972094132,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.265058419349918,1,False
2025-09-28T13:00:00,Serie A,Pisa,Fiorentina,OU25_UNDER,,0.6095246027905867,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.265058419349918,1,False
2025-09-28T13:00:00,Serie A,Pisa,Fiorentina,BTTS_YES,,0.4592158021250127,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.265058419349918,1,False
2025-09-28T13:00:00,Serie A,Pisa,Fiorentina,BTTS_NO,,0.5407841978749872,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.265058419349918,1,False
2025-09-28T16:00:00,Serie A,Lecce,Bologna,OU25_OVER,,0.4029615242294406,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3153816545273926,1,False
2025-09-28T16:00:00,Serie A,Lecce,Bologna,OU25_UNDER,,0.5970384757705594,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G3_FAIL_LOW_PRESS_EVIDENCE|G3_FAIL_LOW_XG_EVIDENCE,2.3153816545273926,1,False
